peak_id	target_group	log2FoldChange_vs_all_rest	padj_vs_all_rest	mean_log2normcount_all_rest	mean_log2normcount_Basal	mean_log2normcount_Her2	mean_log2normcount_LumA	mean_log2normcount_LumB
chr3:53474641-53475142	Basal	1.26391764229724	0.000628644620339714	3.0560011661299	3.56454291120583	2.66849762492177	2.84397250195643	2.86005640196171
chr3:48800776-48801277	Basal	1.26389982735187	2.5610472523496e-11	3.09905790420199	3.78763827264859	2.8832532912547	3.28961877060016	3.06138460324532
chr21:39579177-39579678	Basal	1.26343717311391	0.000360033512512943	2.9819436196865	3.67785934799338	3.31456666704839	3.08085196538383	3.38886371119482
chr16:975937-976438	Basal	1.26328571159371	3.49443827573201e-08	4.39429518518915	5.05387628139445	4.41681959548894	4.26242972693785	4.29555429228372
chr2:230085646-230086147	Basal	1.26307113157378	4.84414020185021e-05	2.64878953532043	3.00121872712759	2.67923633488393	3.18169140310626	2.81242810282604
chr11:45850209-45850710	Basal	1.26280551241228	1.25427634229921e-06	4.32470480029525	5.25693825671059	4.30544463179164	5.14395383300258	4.39469661451365
chr11:67759190-67759691	Basal	1.26228210340065	4.50117519455617e-05	3.23840389914405	3.72746279467998	2.91855472229064	3.18941670547658	3.0973197874585
chr15:27054947-27055448	Basal	1.26175032871357	1.65062077222262e-06	2.6252633114856	2.90126502007707	2.0728292387059	2.61874387165277	2.57640551774616
chr7:134697275-134697776	Basal	1.26116670557738	1.35523970149831e-05	3.59263699937583	4.67416364726534	4.70282759872402	3.56881656132619	3.67899015606076
chr8:127538362-127538863	Basal	1.26089216276294	6.94860442858982e-05	3.15184209895784	4.15286129732689	3.15840098326908	3.42275071348614	3.32558440930615
chr8:142728780-142729281	Basal	1.26088417704363	0.000118848595567873	4.5039451506988	5.61907776497388	4.82605112134572	4.22186936890046	4.56224485032408
chr1:156285358-156285859	Basal	1.26070497580341	3.66825448297462e-11	5.06386759664682	6.11531970532437	5.40049303332214	5.25024508780176	5.30878076138794
chr19:10873987-10874488	Basal	1.26064202757046	4.1405545896066e-09	4.97469447066146	5.97373305417488	4.68614922852528	4.69463267471122	4.73738880902708
chr8:142678790-142679291	Basal	1.26012172171527	0.000586148366424741	4.77348752587962	6.19345445737435	5.86989191955573	5.3483812980939	5.42619441246636
chr8:96647115-96647616	Basal	1.25964740288205	0.000424680056279862	3.96534932669238	4.77404406231032	3.21921348515432	3.89540555707204	3.64685414214864
chr6:99113954-99114455	Basal	1.25948285963814	1.24010109326837e-06	2.89792310961402	3.37782378713536	2.41218133060057	2.85203512787964	2.72521319494558
chr17:36919934-36920435	Basal	1.25918551295173	0.0110599226579874	4.18833289481302	5.73690240741223	6.50960733780185	5.11538587379055	5.77335548422471
chr1:243854372-243854873	Basal	1.25898119034084	9.37515062673322e-07	2.62175092443591	3.28446843702212	2.04599447959779	2.84069772204113	2.60472111115103
chr1:146798708-146799209	Basal	1.25882404543205	0.00753929882858808	0.798791836441641	1.86749088824184	1.33551920812471	0.985009214594876	1.04767406405842
chr5:178122975-178123476	Basal	1.25822235840059	0.000119219585099236	4.52594335038775	5.74949633310519	6.07214144843991	5.90507107116552	6.02912569234757
chr3:141212052-141212553	Basal	1.25781286364798	0.00116365091249037	3.07493597551843	4.02270855801671	3.68756749471642	3.17303950851092	3.27833370916662
chr2:9797064-9797565	Basal	1.25774895995495	1.11829505177361e-09	4.26521304937492	5.40078499486573	5.08557405072812	4.44212211538092	4.50514644583289
chr7:148935478-148935979	Basal	1.25732828862986	2.59960591430077e-07	3.26853655698095	3.86228805114621	3.15816568343526	3.22207423095398	3.25813867767118
chr17:1559624-1560125	Basal	1.25723756016392	0.000372629155982181	4.31526309917102	5.5553845137426	3.86600840126478	3.86828189305589	3.70063716168894
chr11:70223591-70224092	Basal	1.25713659792409	2.20469202342002e-06	3.21144807889919	4.01718191232948	3.36561835337354	3.65399300735858	3.76503585582472
chr20:754771-755272	Basal	1.25678143557626	7.24421525857913e-07	3.44990404304561	4.1848086162674	3.89310207191538	3.66688707326572	3.70678954743472
chr19:36125370-36125871	Basal	1.25677782525043	4.07961788876202e-18	4.19091324517974	5.31360722793531	4.18872751120718	4.23248573887341	4.24272555371006
chr3:34681030-34681531	Basal	1.25649358558296	2.04052201418789e-06	3.03144390205451	3.70063806556451	3.23382281805546	3.26067277670209	3.22120203285015
chr20:53873677-53874178	Basal	1.25645220907122	1.90116998719049e-07	4.37724493561041	5.42281369498093	4.27985794137105	4.25363394780544	4.54541620459118
chr12:1828767-1829268	Basal	1.25627641826557	4.88395509402428e-06	3.60556436227626	4.20108114612194	3.82458608216025	3.55214162099769	3.82602128647692
chr1:218734372-218734873	Basal	1.25592846641672	1.67486679502156e-05	2.69560399145731	3.19924337391614	2.55613038834604	2.92551225703914	2.93998661919222
chr12:64967753-64968254	Basal	1.25588950187865	0.00033769164434701	3.15839286092824	3.85206744077732	4.06790393001427	3.58330812129352	3.57116098089162
chr8:46421985-46422486	Basal	1.25582085572218	1.99939813817684e-06	3.37024438019303	4.16566113585402	3.17749238812368	3.56255886554105	3.58856854357368
chr3:62713324-62713825	Basal	1.25574569315513	1.81241898116159e-05	3.24008571443947	3.73955724422351	4.00114443124948	3.49985647899597	3.10576633395441
chr11:67034402-67034903	Basal	1.2555568210461	1.14777124591529e-09	4.01468059948114	5.20252305938069	4.6648857124336	4.35111344911544	4.52511299584925
chr1:23449200-23449701	Basal	1.25540580523446	3.19258308114604e-06	3.95503792062853	5.06872152320496	4.93897002957097	4.57603548962514	4.61809987873413
chr2:190532581-190533082	Basal	1.25530967006516	4.83186554036397e-10	4.37710315756611	5.23284433929326	3.70496668134579	4.01869480225928	3.84975234913528
chr19:21321253-21321754	Basal	1.25496186316158	0.000796426551291167	3.23833202823173	4.16028773492469	2.94267906698958	3.26472767695386	3.12459520213014
chr16:10579212-10579713	Basal	1.2548954718368	0.000168635612280088	4.66673119089051	5.79276906280485	5.5600136424924	5.4556444288754	5.59288702253923
chr7:65434119-65434620	Basal	1.25437399699404	1.88171316459525e-05	3.07902992926948	3.63098656313281	2.75743630214931	3.30153332432899	3.35437942850705
chr8:86003387-86003888	Basal	1.25431327964824	3.23223262534973e-05	2.57360416698663	3.6930220200844	2.58212701971734	2.91627806580087	2.55907537511429
chr19:10641087-10641588	Basal	1.25429236214014	1.79842130344685e-13	3.77328587197675	4.66692407278452	3.68718811619163	3.69377025966378	3.83958090953665
chr6:1605505-1606006	Basal	1.25415392880034	2.1144681613074e-05	4.08385024010586	5.28834725087481	3.82149778192407	3.86537001811346	3.67825023426419
chr19:13883997-13884498	Basal	1.25411075747457	3.33016068173055e-12	4.18584508554292	5.10102028904568	4.30270966372898	4.33426221711455	4.40995351808479
chr1:197952295-197952796	Basal	1.2538033795003	0.000747750298973362	3.14516550483105	4.43308269854372	2.63877928623647	3.02827921606313	3.03050702854113
chr19:35108795-35109296	Basal	1.25380207296511	2.82077021462976e-07	4.22245992933543	5.43293639118499	4.3101790472499	4.25023468233424	4.24220646828751
chr7:108005759-108006260	Basal	1.25352737226232	8.73711847037905e-05	3.79125691454888	4.16967312678101	2.82844803166815	3.02165909895729	2.98253770551167
chr19:21024445-21024946	Basal	1.25335305344683	0.000497921498898673	3.00822456495557	3.83483453928062	3.0939532257083	2.88426423553066	2.81419732007028
chr7:149626915-149627416	Basal	1.25280361468314	0.000375965732187074	4.20212301496919	5.22713284955132	5.47107913102815	4.78415825212792	4.46975008609586
chr8:121914915-121915416	Basal	1.25261380536831	1.78690182975505e-05	2.40483685437535	3.29934769570162	1.92436615998789	2.62551385376136	2.58603207328656
chr2:24009020-24009521	Basal	1.25218624080006	7.97308403251889e-07	3.82817524992976	4.79658394845697	3.64838838105792	3.59084289076243	3.53257248324476
chr1:205771303-205771804	Basal	1.25214652853687	3.75211041777926e-09	3.90173857250773	4.96053527281094	5.24974794097275	4.34584926351607	4.40788570140459
chr10:439025-439526	Basal	1.25194895315195	9.02744634764783e-06	3.46733795702696	4.03852035625749	4.42889846016028	3.40203156480891	3.75903280580983
chr4:188041557-188042058	Basal	1.25163988757343	0.000399205636296505	2.99972723508014	3.78192092488014	3.04650253985893	3.05678700149723	3.09790211196851
chr17:39154927-39155428	Basal	1.25162177325518	3.38764956473212e-08	5.36853184093139	6.1809736940913	5.29098890835017	5.24189808465729	5.65054420986675
chr11:34663101-34663602	Basal	1.25153627366888	0.000336769279470536	3.30086123959058	4.19708418099663	3.64924382150904	3.84168414203902	3.42424566999189
chr19:45860723-45861224	Basal	1.25139192802447	1.35298892911645e-06	4.78810085154696	5.74075534382315	6.26184210959688	5.48701584733399	5.72415902157281
chr8:119831851-119832352	Basal	1.25078238068038	6.11226088413161e-11	4.43204783251002	5.32942136202356	4.64564130746244	4.65660524220381	4.52940076099374
chr1:112774510-112775011	Basal	1.2507045633443	0.0103713004282884	2.02348453490274	3.20128248559692	1.81505459399628	1.77670828305664	1.8562963158568
chr19:13061867-13062368	Basal	1.25059186306783	5.45887675544897e-09	4.77712957460847	5.85784418353468	4.40491430844201	4.74412021667073	4.34374927406064
chr2:219569517-219570018	Basal	1.25035708953503	7.8487725946116e-05	3.88063882942415	4.76528477931723	4.53097762886946	4.09214949288019	3.88830288665555
chr2:118853139-118853640	Basal	1.25026170335425	5.77130354856173e-06	3.23716993289549	3.91171070843679	3.10154790450246	3.45790077337989	3.03273097871152
chr8:127295356-127295857	Basal	1.25023519426098	0.000505340377920853	3.85210429273348	5.18887225836777	3.48967552230515	3.93954566694662	3.63558247941656
chr8:103370131-103370632	Basal	1.24990173786376	1.40063566012584e-05	4.0096941996763	5.19559920053809	4.36040559372506	3.88057375794968	4.41424906311377
chr11:119751578-119752079	Basal	1.24976168914452	9.50107770816772e-05	3.83101418926061	4.3074761935555	3.33529881916865	3.7076808346193	3.46952180417314
chr8:81721738-81722239	Basal	1.24894623239518	1.391163616678e-09	5.27570551720567	6.4222627002053	5.31363635949923	5.33731799927933	5.40014670843995
chr2:177267528-177268029	Basal	1.24850114331758	5.66857372893058e-10	4.14282023148925	5.2667880626042	4.17940725834701	4.01917222992057	3.82137786366215
chr3:10006422-10006923	Basal	1.24845655915363	2.69204493611082e-05	4.16965074570242	5.41169591782251	5.28120279497283	4.61752741019281	4.65527220130474
chr19:15241073-15241574	Basal	1.24833211233502	1.07618615679074e-15	4.46418427892047	5.43029455902611	4.56634921370192	4.3846110533796	4.52333345959584
chr8:79934326-79934827	Basal	1.24827591088611	0.00100118143354297	3.10941111862388	4.05441111516094	3.79874403945699	3.57880092705801	3.64737430772649
chr19:36210473-36210974	Basal	1.24825031601412	1.74602356537169e-14	3.44884467171978	4.38429532105621	3.34252946819422	3.68853198568696	3.53633654649939
chr19:13035216-13035717	Basal	1.24776746799739	1.48125487652313e-06	4.37889575406207	5.3860800498061	4.20648401754584	4.39328448527785	4.06889059827725
chr16:4803336-4803837	Basal	1.24764770267058	7.71943915142186e-10	5.25097822990321	6.22241732409225	5.80853434345518	5.78232673786598	5.81925928568389
chr4:187258607-187259108	Basal	1.24732164451128	0.000409782261049485	2.52564758818567	3.37369257760828	2.1618978767049	2.64164238363761	2.68257169740698
chr10:5721580-5722081	Basal	1.24690190691275	7.11616588640804e-06	2.81313205022839	3.85837774490094	2.72666102623322	2.59425717784396	2.84005886548695
chr1:27301556-27302057	Basal	1.24668975151004	0.000324670585472463	4.39399532319095	5.40021423582271	4.80078265007847	4.94425882739478	4.79124196737118
chr3:179649498-179649999	Basal	1.24663574558635	3.36728411044073e-07	4.55207318337761	5.74154064413851	4.49986534406149	4.37076037313862	4.51198848605867
chr2:118860530-118861031	Basal	1.24652296814901	9.24974822959656e-05	3.55717255765997	4.31841455303216	2.95795025990163	3.39986198826618	3.07667895369671
chr3:16044947-16045448	Basal	1.24593021913546	9.25498135800946e-07	2.83323547747205	3.15882784642275	3.02163391652086	3.11890929638848	2.92226151165879
chr19:16715734-16716235	Basal	1.24582987603253	2.13043531990595e-13	3.65174508797718	4.49200214747639	3.64038755827462	3.51990205479049	3.53299957032092
chr2:58045678-58046179	Basal	1.24548796554344	2.17208069501885e-08	5.17102386854978	6.31280748627352	5.45171857624482	5.02973316939583	5.12520786006014
chr16:67677615-67678116	Basal	1.24538330246404	9.61239988267033e-09	4.32402395050632	5.58621125769623	5.16166676368153	4.90009657023329	4.82139347368542
chr8:102415848-102416349	Basal	1.24465853651754	2.2921569132542e-06	3.76355670988545	5.06385736804999	4.32379185252031	4.23065246873007	4.37772517755442
chr6:106661223-106661724	Basal	1.24392919800608	0.000354912398342238	2.90225341462466	3.9236988625313	3.25903587120989	2.89475516971179	2.80841815932902
chr7:101365180-101365681	Basal	1.24367815131181	2.97927154175395e-07	3.07245606142293	3.73383075761848	2.72848837041347	2.99391707401354	3.02002202475734
chr1:202728397-202728898	Basal	1.24330005489838	4.10073346751253e-09	3.09546824355445	3.64582285348596	3.50716538960906	3.15086977469355	3.18833269837547
chr3:171790530-171791031	Basal	1.24323582844668	0.000724005120238429	4.25056136028687	5.62145127257606	4.55452437782958	3.93029568051364	3.61451163002748
chr2:25517590-25518091	Basal	1.2431258658826	0.0226917996960471	3.47606002693622	4.4832216697096	3.24527907205997	3.12630590239049	3.00741585394832
chr11:34106849-34107350	Basal	1.24281621659672	1.70291624282872e-11	4.15250886753956	5.01392862258552	4.24009696382428	4.11756155075264	4.24635738928257
chr4:101304166-101304667	Basal	1.24262701208706	4.83266123087996e-05	2.93916726439775	4.06354030938365	2.60612157878466	2.93192595850973	2.58204540190509
chr1:175318413-175318914	Basal	1.24251389727437	0.000968349305051619	3.95612135363109	5.04780633318038	5.83170294810461	5.48312857580423	5.25572218355482
chr2:63836002-63836503	Basal	1.2415201349753	0.000733139451243463	2.84136947476406	3.78831546405317	3.00024847111999	2.70521670623109	2.71451825423505
chr13:73245211-73245712	Basal	1.24147440455952	0.00387994804580917	3.35164543927407	4.87523887529498	2.94312299736773	2.92112402638432	2.63161073468906
chr8:115600334-115600835	Basal	1.24065904873085	0.00106792447337011	3.27127082239831	4.73218433497102	4.30366020912476	5.10760290225556	4.77905980739345
chr3:183279313-183279814	Basal	1.24041077684485	4.1233496000282e-06	3.55046653649473	4.42544492112579	3.36143946515228	2.68709418769201	2.80192683924826
chr1:230670067-230670568	Basal	1.24030886339572	1.76576395581134e-06	3.14752450668817	3.77939638513881	3.09955287883994	3.22185166597482	3.02895253189183
chr19:39092173-39092674	Basal	1.23954626199801	5.69833884600644e-06	2.67681572851758	3.45179388884259	2.52636605500978	2.60688212960789	2.61487532247825
chr8:42659271-42659772	Basal	1.23927304657165	8.51880861345549e-06	2.87034666458695	3.28481561474256	2.92945354738888	2.98568844589633	2.81769675682197
chr12:12415286-12415787	Basal	1.23894758096597	0.00707922855834839	2.97132268006379	4.21042644861332	2.89477664994024	2.91989736643918	2.84744037836128
chr6:71335634-71336135	Basal	1.23886350253654	0.00039651250615949	3.37981395609723	4.04613325975109	2.58184653258435	3.37434552254178	3.06200291798803
chr6:22758695-22759196	Basal	1.23878452204431	0.000866135049282168	2.59659125746328	3.72569871273326	2.62591936043216	2.65831971163729	2.31686730369398
chr2:75833363-75833864	Basal	1.23852990425278	0.00143331978429699	2.84000522080975	3.87763963256168	3.71286126184225	3.29611357256922	2.83916936451212
chr19:40344535-40345036	Basal	1.2382059776529	7.51046940056636e-06	3.88246165655912	4.96139430786442	4.62390746618906	4.97543544989444	4.85151490548594
chr6:4711063-4711564	Basal	1.23775335042152	0.000309485654634272	3.24805740058048	4.17894420224242	4.61092094402486	4.15210553006076	4.09922007521654
chr11:93845613-93846114	Basal	1.23774515877969	3.54428487777205e-07	3.51501824251752	4.20018562985826	3.28277028290547	3.40622987090953	3.19881156178993
chr1:6630184-6630685	Basal	1.23726314133754	1.84877230099261e-11	3.68802883124165	4.27123985043271	3.87789128601528	3.70814536768693	3.78648362766604
chr8:86001808-86002309	Basal	1.23709781911056	0.000202505039962492	2.95668245593117	4.13877364696639	2.79744350718254	3.25081464573876	2.99084596158814
chr6:21409258-21409759	Basal	1.23700983069768	0.00574737497522801	3.07315136939821	4.48305647339454	4.62393426990903	5.21496364704593	5.11469482566606
chr8:127372358-127372859	Basal	1.23661807369144	4.60854574893915e-06	3.04641518708601	4.31800496990677	3.53770918891618	3.45162356881178	3.36494668529594
chr1:156048662-156049163	Basal	1.23545585453961	7.71240183804413e-07	4.36412108367358	5.38679947159449	5.38327843874062	5.56373030581784	5.17274700070402
chr8:51897036-51897537	Basal	1.23543526822876	8.13955895159441e-06	5.25264587338085	6.51826033908075	6.26886940999726	5.995137628409	6.06013528205442
chr19:45065612-45066113	Basal	1.23541948642707	7.43172354830561e-13	4.16773074854657	4.9428992417106	4.87926630653247	4.81305479946488	4.52928186922807
chr7:149287653-149288154	Basal	1.23522492891832	5.14970681676479e-06	3.98177474129642	4.5470862571847	5.57567514113129	4.58889849547273	4.96233512075638
chr1:172723177-172723678	Basal	1.23511753220607	0.000132380714850585	3.05985849256014	4.09935258781873	2.8528483333706	2.91644725398671	3.09083564296069
chr11:68117661-68118162	Basal	1.23505051036471	1.23449916657254e-06	4.54490969331559	5.64149198965652	4.99976545049938	4.83259543713613	4.9826620674399
chr19:17268099-17268600	Basal	1.23501832753816	2.55661289997348e-11	4.63718514921394	5.78457163481518	4.9065779013291	4.45961316582767	4.4073244736173
chr1:239885401-239885902	Basal	1.23419956668832	0.000383516980643249	3.25940778170725	4.22836158593094	2.9043641536871	2.88489880817121	3.05373055262164
chr21:43760448-43760949	Basal	1.23399964262396	3.53491033633991e-16	4.47719383529934	5.38697166969776	4.59253750071126	4.33067862128262	4.49741498794192
chr19:12920081-12920582	Basal	1.2339405174523	7.67492377833426e-15	4.86503419902524	6.00020171451173	5.15661883367809	4.76341854924304	5.11937527832539
chr10:125162206-125162707	Basal	1.23337682650296	0.000131012254014629	5.34804709847894	6.44789296171085	6.78962727199618	5.86104027967942	6.13342393586968
chr6:7235086-7235587	Basal	1.23264998522876	3.33328366514783e-05	4.91941844331657	5.92088518052989	6.39659422344383	5.97241020456623	5.96659587119401
chr1:167211981-167212482	Basal	1.23182353582968	0.000307553506471574	3.1587522032506	4.15126551550641	3.66371349810475	3.61848816661089	3.29650853043976
chr1:11352248-11352749	Basal	1.23077918073054	0.00275108514798581	3.34488406450269	4.07240705981937	5.55955821670531	4.77957964353265	4.73314754997219
chr19:24052760-24053261	Basal	1.23062568975035	5.25207167395029e-06	3.64278600621456	4.76839514637175	4.66902508148439	4.21987152656162	4.38524421224034
chr19:13019047-13019548	Basal	1.2305539957759	0.000265278647662168	3.8888290180541	5.08830996001734	3.37031265390936	4.01128713620799	3.67417071336813
chr20:45784486-45784987	Basal	1.23016480198707	4.57490731227995e-06	4.09705953687019	5.28229866816914	4.49907750806119	4.00881130263143	3.78560460599861
chr2:160858600-160859101	Basal	1.23004338974226	0.000420986340829729	3.09765658120853	4.01578217396421	3.04532602329417	3.09838856989968	2.80173600974876
chr8:66019800-66020301	Basal	1.22981653831993	0.000196886076692187	3.44891034238396	4.77498199015329	4.62883572693812	4.35833195596545	4.56858425643096
chr1:65850190-65850691	Basal	1.22980251106063	0.000995354911909659	2.54395553467576	3.34483169724428	2.39960955882113	2.24358941146314	2.43820983527006
chr4:13087006-13087507	Basal	1.22967378838022	0.0124883036434577	2.36071941052121	2.81252948700554	1.7106249087102	2.27421539115207	2.31190248777111
chr2:219392689-219393190	Basal	1.22962674471154	1.54717303856187e-05	4.34500947619982	5.32124969442021	4.81828296016758	5.3977047348092	5.34397765285057
chr20:57961127-57961628	Basal	1.22945490205656	1.22777086710121e-05	3.45744581723612	4.49730056967969	3.78540446791984	3.76606295340956	3.39632966705233
chr1:40917904-40918405	Basal	1.22929734375867	0.000559860612738512	3.9701673169299	5.12729780946858	5.10274313610304	5.2794632195128	5.22451007778365
chr3:52283421-52283922	Basal	1.22901510454458	0.000980739220211276	4.77019857426555	5.73241317890151	3.59049023527175	4.16939612059166	4.06665647299695
chr1:204253356-204253857	Basal	1.22887856413799	1.59869367884373e-05	4.17545470894323	5.38006660160085	5.28113487216011	5.14858280262666	5.19987598249478
chr1:205455475-205455976	Basal	1.22878613283834	8.90779526986962e-06	3.92734871470205	5.23249994532976	3.80008237881024	3.72000482225599	3.75173417406241
chr19:13923148-13923649	Basal	1.22874383540059	1.61799530035276e-13	3.72777570585986	4.49402866972402	3.84793758355831	3.72795490190289	3.91126298340596
chr1:226855143-226855644	Basal	1.22873460924081	0.00219512719008903	2.79153779329194	3.99801206856329	4.61811745105517	4.03383910793334	3.91863167171015
chr12:121669389-121669890	Basal	1.22854513815937	1.49706162941233e-09	4.0588999544692	5.14740263729595	4.14103712204619	4.16219618195663	3.98211875877323
chr15:55303889-55304390	Basal	1.22826047425562	0.00276184805980548	2.51821171474438	3.77994047941589	2.03258502513843	2.44442192693848	2.27860505586501
chr11:94219699-94220200	Basal	1.22816507444412	9.09666722231594e-08	3.10916700525566	3.59318074246107	3.14160746168677	3.24593615735167	3.11499842760307
chr7:2270725-2271226	Basal	1.22814148482804	0.000416043259158486	3.78357982503151	5.2563552450371	3.98541475778496	3.84568880638053	4.01116961637948
chr1:225874341-225874842	Basal	1.22785548793304	1.36579104934363e-06	4.52418122927014	5.8664798443866	5.60202786784991	5.45045268288882	5.42263014668151
chr6:47035643-47036144	Basal	1.22758754379316	8.73711847037905e-05	3.76796789885812	5.0435932666748	4.73699061679603	3.96620759831113	3.83622178191083
chr19:37984488-37984989	Basal	1.22758691659476	5.99104631513955e-08	3.68751497939267	4.67153475800883	3.82638351761908	3.85963315147579	3.70181120923816
chr21:8988653-8989154	Basal	1.22756097775827	0.0170555533705469	3.97988626532432	4.2830752778828	3.74919131189834	3.72751062178901	3.646888123335
chr1:10452043-10452544	Basal	1.22755983123121	0.000311951859176381	3.89478871276146	5.1168914545426	4.27448562206261	3.61288565181728	3.55994794121655
chr1:2134263-2134764	Basal	1.2275208123096	0.000887768108775658	4.58234573016415	5.43760825464759	4.4840388709349	4.46874586656444	4.51040260098166
chr7:56078173-56078674	Basal	1.22745882631406	1.26761089004452e-10	4.42170284446921	5.40964169880179	4.82434252118315	4.67965857944711	4.79384804941138
chr19:17439075-17439576	Basal	1.22745608429635	1.53812565927808e-07	3.00005166461723	3.91671709383557	3.07765404848472	2.9134898111231	3.1691057165363
chr6:42699638-42700139	Basal	1.22739116289624	3.93513088565403e-10	3.251507581859	3.9070823670816	3.03620094291068	3.23087214516515	3.06953830475726
chr6:43578624-43579125	Basal	1.22723084532364	2.36846367455538e-05	4.09015968712436	5.06503622969466	4.49228135510256	4.62101908496287	4.48746414112536
chr1:198665282-198665783	Basal	1.22716140620042	4.64723582571482e-08	3.3389714574684	3.8339860728197	3.36911688928338	3.30065291190158	3.41696315299046
chr7:141662488-141662989	Basal	1.22710329654914	9.62141443575521e-08	4.44367142752028	5.22826408914128	5.22040810053984	4.79710782329516	4.87748094593288
chr19:36667988-36668489	Basal	1.2269617458754	1.44421296537634e-09	4.12878629051167	5.05017094741582	4.29871063275014	4.51200931732155	4.20551318519994
chr1:216898747-216899248	Basal	1.22685928050297	6.86586148379345e-05	3.29103504749576	4.33945700888836	4.49886010450867	3.58385173072264	3.76886295753977
chr14:73609775-73610276	Basal	1.22671213597359	0.000120566262192714	3.235601169641	3.86616929212661	5.43056740742726	4.25024812429413	4.04679514852027
chr6:75948905-75949406	Basal	1.22647029996191	6.80873317631127e-07	3.13118974168539	3.62894036475563	3.201793662952	3.19820797720544	3.28301393025976
chr17:30753381-30753882	Basal	1.22620903430702	1.02267838246284e-07	3.34542153078394	3.8095411553548	3.38104103657492	3.0788889605183	3.25301969983401
chr11:66857995-66858496	Basal	1.22591584773092	6.67519479323127e-12	5.38349474262602	6.56722752507914	5.53021123520857	5.49215657190838	5.66010108532543
chr12:22331062-22331563	Basal	1.2258510630177	0.000660305819077734	3.25799413719188	4.09178264019428	3.11923735174597	3.34767519069366	3.16268655617942
chr8:133509895-133510396	Basal	1.22579493920646	1.30112333771328e-07	3.59783070290024	4.38171485229028	3.65233460480837	3.94765559615661	3.80875924669346
chr7:27693040-27693541	Basal	1.22566556928514	0.000249473290157027	3.18886617974399	4.36568814545103	3.06656682699163	3.09349088089665	2.86915422311439
chr1:175279293-175279794	Basal	1.225116332615	0.00573265456316981	2.87264634477938	3.65115986274226	5.08218969529852	5.10192491458133	4.38604489358791
chr10:60038452-60038953	Basal	1.22473356081289	4.51771498036556e-06	3.10413197907687	4.01598816411386	4.18279510623122	3.66091209372923	3.59906449678732
chr17:49385464-49385965	Basal	1.22461595830023	0.000234262877114002	3.36411139952644	4.21943209119382	4.77218977840911	4.52745160486104	4.29335224713767
chr9:136883630-136884131	Basal	1.22388155712456	5.65105806743109e-06	4.21518321225895	5.28763779009586	4.19867681481909	3.87822501177438	4.09806852653824
chr19:13032680-13033181	Basal	1.22348059586189	6.28825901297457e-07	4.62182845414128	5.66959851476329	4.17709039999324	4.49511266735111	4.11462906780731
chr8:95193912-95194413	Basal	1.22332922112387	0.000988383787854844	3.78020106500077	5.26729953939608	5.11294349784078	5.24476974106907	5.36036134805545
chr8:85178479-85178980	Basal	1.22303702737768	7.45672091291913e-08	4.85003828521266	5.85723890465882	4.25717470377631	4.65883891562347	4.42330661151869
chr6:106116788-106117289	Basal	1.22294590407293	6.16809124901944e-07	3.10029696625423	4.1524890490876	3.26134322669332	3.10989059942298	3.10272510171298
chr16:978439-978940	Basal	1.22273530374013	1.28435380978741e-05	4.62983901671037	5.37682134413247	4.35356279270123	4.45581307530194	4.49527831282601
chr2:238506540-238507041	Basal	1.22245371681578	2.07239184490589e-05	3.05487442747283	3.92303738117498	3.76455747575953	3.91596514348325	3.60772929129378
chr10:88993139-88993640	Basal	1.22241666672137	0.000281797699057713	4.45595632164579	5.4652855524681	3.73018472248914	4.45275788776699	3.94150599329387
chr8:53726940-53727441	Basal	1.22237611051601	6.89769664039474e-09	3.73433594192761	4.7334798567815	4.3758561193861	4.2776750860497	4.03587136998275
chr19:37593562-37594063	Basal	1.22228248714131	7.10418060711163e-06	4.70429748361455	5.81495284540563	4.93770104471551	4.99325017830483	4.72111399216762
chr1:165629097-165629598	Basal	1.22225986420455	2.40137202547166e-12	3.91697148426221	4.75634701000765	3.95442305530363	4.16680331718777	3.93426137133753
chr19:23759204-23759705	Basal	1.22178918924616	9.53304268490771e-07	4.651491027505	5.86390647678933	5.34728887128164	4.69316850718578	4.88311122635044
chr1:26867722-26868223	Basal	1.22175905512633	0.0013789261230741	5.12898961672415	6.41088728895685	5.97665615615399	5.5846273244238	5.46960194638314
chr8:38473214-38473715	Basal	1.2214658745368	0.000686606238494349	3.13769568156049	4.10044486107581	2.89862841236803	3.48490716999597	3.36514217584666
chr1:150233199-150233700	Basal	1.22122109924652	2.32846232662884e-06	5.38935218744303	6.32019738792017	5.18941291105043	5.43775527537725	5.1508359327016
chr1:167802666-167803167	Basal	1.22106951060579	3.01220075590735e-09	4.25615002890395	5.27507197021574	4.68711426139445	4.67975751886428	4.5119902343033
chr8:127691562-127692063	Basal	1.22079515342478	0.000286675879618602	2.82453235997486	3.85848915283952	2.44432926435312	2.93921553426236	3.01453883490202
chr15:27932821-27933322	Basal	1.22062207412701	0.00492982704314037	2.07201013114584	2.9439565912577	1.66483337558892	2.12351057557735	1.89070456028629
chr12:118197950-118198451	Basal	1.22027809490064	3.40587132719012e-09	3.05126723914257	3.62099142958534	3.11199260292153	3.02016682654055	2.91017037596632
chr21:43756165-43756666	Basal	1.21998836018606	5.00924661410582e-16	4.05049893449038	5.09699828636566	4.06217341025911	4.03367980227047	4.0213009740686
chr19:3562600-3563101	Basal	1.21981216835557	2.41127408616965e-05	4.16804755715182	5.17437153877974	4.09741995666795	3.90637034280698	3.95967699899085
