peak_id	target_group	log2FoldChange_vs_all_rest	padj_vs_all_rest	mean_log2normcount_all_rest	mean_log2normcount_Basal	mean_log2normcount_Her2	mean_log2normcount_LumA	mean_log2normcount_LumB
chr2:141564997-141565498	LumA	1.11418851629876	0.00362072879187098	3.01229300097606	2.49064769782378	4.57463227575836	4.25052843027667	4.14292004613949
chr8:37587223-37587724	LumA	1.11414655528862	3.22427063865687e-06	3.19068286401613	2.82257077848728	3.28764314619329	3.68406363150699	3.65967717390431
chr8:128154416-128154917	LumA	1.1138258883762	0.000165869755311067	3.49445435269045	3.59507174488559	4.53188410556712	4.57756119554366	4.61335272820208
chr8:99876691-99877192	LumA	1.11377416013494	9.33143054660562e-07	3.8468254585554	4.08192369233527	3.91378512597961	4.57416810696914	4.80175035908031
chr17:48520748-48521249	LumA	1.1135998356846	0.00622455706158262	3.25491953090424	2.66655985651288	5.73945456136747	4.71389636432959	4.66978512119061
chr3:180310806-180311307	LumA	1.11348657559961	6.05364683983006e-05	3.16030530074388	3.1386565668847	3.64913772973278	4.19832868622061	4.36148261257086
chr2:38152953-38153454	LumA	1.11331147925889	0.0209659639999669	3.48417016419265	3.23883361033348	6.68497328514855	4.85690522343195	5.39181638449196
chr6:131843289-131843790	LumA	1.1133073543158	0.000603897069266196	2.86180545402233	2.2753910486365	4.43876575330401	3.96713573979922	4.4747274431627
chr7:97953275-97953776	LumA	1.11313203917112	1.03810027787593e-06	3.68724774991126	3.75529451158198	4.56013934381362	4.58764125337385	4.66903749092585
chr16:9811515-9812016	LumA	1.11290604470526	0.000363650197351782	2.75560585861545	2.49793838888531	3.62966367781189	3.49400378216932	3.38879055324727
chr7:19369766-19370267	LumA	1.1127703889622	0.0185697672512174	3.41955218367322	2.39613349995152	5.48159522338961	4.69014083446838	4.48859618913446
chr12:117131923-117132424	LumA	1.11255275948434	1.15475959407465e-05	3.2096996275431	2.87690591666089	3.73921832429712	4.07611563937149	3.90331978923306
chr6:105110405-105110906	LumA	1.1124130138498	3.58360296191359e-05	2.99615705432174	2.56730268828456	3.49055458304655	3.69119673245741	3.89652693605562
chr17:56112845-56113346	LumA	1.11219775938055	0.000110768022609602	3.16071015908892	2.36266869652144	3.74090033512729	3.79941386064415	3.30591992018012
chr16:20297844-20298345	LumA	1.11212264983794	0.000596798390348326	2.80542314364578	2.47633857285275	3.111456369853	3.72036499101517	3.72338557921582
chr3:14883683-14884184	LumA	1.11209245877733	0.000445475342013776	3.42477360737604	2.81381942885058	5.56993800031786	4.47632241662213	4.56162652701155
chr8:95069717-95070218	LumA	1.11198762072812	0.00405380585953154	3.53629833102874	4.43428876064548	5.24846790268957	4.54752756433313	5.19129875467083
chr1:184625077-184625578	LumA	1.1117931433805	0.000201663733927844	3.73620997138672	4.81678300307622	4.34492371067854	4.92104582271611	4.68459984124427
chr7:76107638-76108139	LumA	1.11174426605466	0.000340376201772042	4.29367308251878	3.3279615329265	5.94085849488771	5.46440708628118	5.41752758352746
chr2:130878830-130879331	LumA	1.11118066634409	0.00160142952262229	3.18537615893038	2.69128895340643	3.67343632667352	4.04782853941884	3.53986953472472
chr16:3107324-3107825	LumA	1.11098753444349	2.5781724194411e-05	4.77609476046993	5.11273096472988	5.70355665006705	5.6782465092598	5.7464068746081
chr6:14965424-14965925	LumA	1.11041150806132	0.00404035419487748	3.1767869753951	3.45178930070807	5.36727473414186	4.32825419952871	4.46575072495761
chr3:189168657-189169158	LumA	1.11022555448863	2.06447338462308e-05	3.54160519966107	3.1326318489412	3.69133259580586	4.66196424714931	4.51009042352379
chr9:38495272-38495773	LumA	1.11013184839233	0.0170418105911058	2.65461673191959	2.24841100661131	2.83726535372172	3.74635858413235	3.75345796768116
chr8:57235869-57236370	LumA	1.11003546445879	0.000390434514153724	2.8212392790898	2.69305181882677	3.28530471113075	3.89398232396591	3.56144208012937
chr1:184639415-184639916	LumA	1.10979454546249	0.00663439378587294	3.45191873394121	3.3475736706928	5.35373310007979	4.8024707583409	4.83210859789171
chr14:65739590-65740091	LumA	1.10944598760005	0.00158011042612204	3.13293479904958	2.50795730592233	4.21391532924574	4.08210305136479	4.4612466434458
chr22:46399513-46400014	LumA	1.10929370934895	4.84923604272056e-06	3.62035915230845	3.40547442138523	3.93526699492609	4.20684901131666	4.41072746760311
chr12:76439643-76440144	LumA	1.10843982143169	0.0113480875625177	2.51856218913585	2.02170968608917	3.89577748459524	3.86881769305627	3.81787148863778
chr12:120047613-120048114	LumA	1.10801821341902	0.00161170967049107	3.0043121280598	2.00953562272022	4.50936359215091	4.15643446016539	4.22171604991883
chr8:82094475-82094976	LumA	1.10792310802476	0.00193743570039645	2.74213268041803	3.1912425800325	2.99721036169323	3.6606691886637	3.58748126749048
chr11:130537873-130538374	LumA	1.10736653131797	0.00563098036335794	2.810791779192	2.18677676309901	4.33380301931935	4.00174613132152	4.15310207234669
chr22:28795884-28796385	LumA	1.10733895348536	0.00019782108479636	4.50275090900383	4.0585392710246	5.78698162852703	5.51840462065435	5.60758373905148
chr13:107742769-107743270	LumA	1.10729174295319	0.000268994995184897	3.36416393127034	2.79272515315952	3.65598933383138	4.50608153297232	3.94825766149661
chr8:27869155-27869656	LumA	1.10682035046291	0.000113185086597498	3.55679676777386	2.93648702022647	4.39518753556004	4.6241800288212	4.46037213738002
chr8:99107387-99107888	LumA	1.10649271212679	0.0090178441303304	2.81946205072746	2.51986334129977	4.20792387740386	3.83436535113277	4.33463791618946
chr5:38670016-38670517	LumA	1.10637951022182	0.000400357606514059	3.33355230072467	3.64526824082005	4.27772369551847	4.46743912860968	4.49208015714668
chr5:34449104-34449605	LumA	1.10635832798367	0.000778771783511977	3.59524239279033	3.25484630137039	5.52862433258958	4.79337339330106	4.91751263191272
chr1:151615901-151616402	LumA	1.10612334648695	3.36892732772595e-05	4.42664196415979	4.99169596015313	5.23438196237258	5.24700171801006	5.31854009452002
chr13:46480112-46480613	LumA	1.10576608708149	0.000376199931906379	2.97747776111651	2.79009173495209	3.56364641576407	4.10940278825785	3.38981697880337
chr8:95070605-95071106	LumA	1.10570913584598	0.00121864968356505	3.35182134771551	3.8302813513856	5.3041328028105	4.42420697173929	4.96227546990299
chr10:96289445-96289946	LumA	1.10480436480129	3.25882625623733e-05	3.66782768414507	3.39483332742001	5.00166238161953	4.76704028246986	4.55968846449569
chr14:82366790-82367291	LumA	1.10472321975344	0.000584340204141764	3.1666442804078	2.64821121593161	4.48305219086654	4.29654078218539	4.47009908077627
chr9:24981032-24981533	LumA	1.10469808291684	0.00539745329610392	2.80621023070577	2.48312054450807	3.43563933559044	3.91803958194458	3.54735960459642
chr8:115662222-115662723	LumA	1.10425105235251	0.00838575452151643	3.49871144894946	5.4978629066834	4.57894267841439	4.98820594221511	4.86738380234474
chr5:15766232-15766733	LumA	1.10420171618795	0.00110862772977265	3.16764869075909	2.73155770274145	4.14639801981092	4.29012975369832	4.75438158279335
chr3:148730684-148731185	LumA	1.10402666274928	0.000179520064269274	3.11503205724993	2.66474010675941	3.22827720077525	3.89079350187264	3.77562919682297
chr1:204149523-204150024	LumA	1.10365365860883	0.00105194379987542	4.9682834754511	5.20856635596161	6.48968481680935	6.14218251365951	6.1444514907943
chr2:230630612-230631113	LumA	1.10363697401214	0.0230516601952328	3.05747118817	2.54269012731309	3.45848323955935	4.17924230069935	4.27269277636281
chr2:100053849-100054350	LumA	1.10360248204524	4.16900467060333e-05	3.42519160847903	2.69878120542968	4.08546140324181	4.5104024430698	4.63127921427834
chr17:56103572-56104073	LumA	1.10342527983533	0.000820966623316204	3.12351869383803	2.52721268829761	5.15365794635595	4.0226719156881	3.98009325565898
chr2:5909909-5910410	LumA	1.1033007843283	0.00150395772950019	2.54980016335394	3.05276695889225	4.26431218694547	3.77772722960283	3.280247893726
chr8:101387654-101388155	LumA	1.10310122727575	0.00222893461701868	3.62811296375433	4.69209469992884	5.81696301944695	4.85560205114788	5.11739985207538
chr10:110916446-110916947	LumA	1.10288252349433	0.00478033878929417	4.78307663720462	4.47746015664583	5.56787354367336	6.10148837357474	6.18616863578967
chr6:100484920-100485421	LumA	1.1028463349685	0.0107864003095582	3.24621190145134	4.2585416990357	4.58603707605178	4.42242357309322	3.87593707816376
chr17:48177773-48178274	LumA	1.10278669545311	6.61659371016231e-05	3.33702121040149	3.15039603219001	4.51963689032547	4.22271572788969	4.25154005825195
chr15:62076825-62077326	LumA	1.10257726623579	2.86875944084994e-06	3.70069721591803	3.32125884870062	4.5697931191681	4.42865202137593	4.20313262149395
chr3:45815847-45816348	LumA	1.10252055815861	1.06471729127586e-05	3.76605219048143	4.45139881043969	4.82561127227632	4.78978979195233	4.80468955245865
chr6:34535181-34535682	LumA	1.10247236190465	0.000232874779221665	4.41627279326352	5.39539945228597	5.87223629288324	5.57309050923805	5.66394248100289
chr10:116141185-116141686	LumA	1.10216097691788	0.0106281342465019	2.99415161883547	2.80557631197681	4.423342099415	4.43168946528428	5.29889931525591
chr19:23536288-23536789	LumA	1.10162034621831	0.00377206181884337	2.76066118290411	2.8767138354125	4.77925135980183	3.94049443452219	3.85764495523897
chr10:110875908-110876409	LumA	1.10142584522994	5.78537663761132e-05	3.93166760067293	4.10617752440941	4.204941980978	4.87435211512498	4.56377354410359
chr8:117127473-117127974	LumA	1.10112271904034	0.00037950331164265	2.72250465370541	2.61665108142609	3.52008420294316	3.69782135675123	3.60688677791958
chr2:64976298-64976799	LumA	1.10100854551822	0.000387876888362687	4.38148945920553	4.06360184526497	6.0351265208891	5.58807949694733	5.73430648273158
chr15:89667875-89668376	LumA	1.10085999815632	4.77719735752593e-11	3.53872394639266	3.51487774642781	3.49110489650087	4.12684842040067	3.6494403952921
chr3:10812168-10812669	LumA	1.10081044803174	0.020750707100656	3.30913374982747	2.61904126599982	5.10120169419968	4.2859694110977	4.19086431269294
chr8:37607727-37608228	LumA	1.10060561486975	2.00712752071285e-06	3.79970782854836	3.32719157362795	3.96905453491055	4.44546057019095	4.50847052871808
chr8:57947858-57948359	LumA	1.09971507079927	0.000111098055332201	3.00167406150101	3.2043189111011	4.2028269992415	3.98730386182756	3.79642656193857
chr7:55773336-55773837	LumA	1.09963378413748	0.00430672518187063	3.5626156893504	4.91427765871223	5.24194177560101	4.59757968058764	4.63094088314993
chr4:4994146-4994647	LumA	1.09946704676965	0.000465933971681707	3.1708435455939	2.538263623981	3.47394088060619	4.292617856178	3.92476910674464
chr8:143786329-143786830	LumA	1.09933102557696	2.35874691478812e-07	3.71219281851184	4.30078830227198	3.98871789685968	4.59915777152491	4.89969888928359
chr8:99877229-99877730	LumA	1.09901139768757	6.77299539299735e-06	3.0442753741237	3.08587465061632	3.18289801869748	3.76019328545225	3.97937179473443
chr18:36113224-36113725	LumA	1.0987344329025	0.000149178628101975	3.16596376935619	3.07493709252551	3.50166829323836	4.34109825626496	4.43880144614991
chr8:126623525-126624026	LumA	1.09860493135579	0.000332485429219492	3.35093899374014	3.44112385271617	4.98621287653203	4.35140595975139	4.46229724757013
chr1:46901649-46902150	LumA	1.09860330734633	0.00124413646050798	3.00409012878528	2.74076838524073	4.78420625715056	4.17612127226938	4.52239116267429
chr11:70805281-70805782	LumA	1.09849062187014	0.00358993739561597	3.28988602583874	3.36922167700654	3.60920380502929	4.50244883052742	4.67688945889498
chr1:211539009-211539510	LumA	1.09833659898802	0.000196449777084116	3.98625611853611	4.20093943555861	5.06010172173277	5.10514980326296	5.07695068363492
chr3:89698182-89698683	LumA	1.09830569924395	0.000406576440264142	3.43212895178299	2.82869755139145	4.97441205666476	4.669146192566	4.52732656817599
chr8:18314981-18315482	LumA	1.09825372221683	0.0142563810835477	3.02017179671544	2.14403364879232	3.28085893527784	4.33267143707153	4.42269031041836
chr19:45068170-45068671	LumA	1.09817184323138	1.57581292434958e-06	4.61166473899996	5.63944819444306	6.05688398113973	5.6628377166526	5.51743091973283
chr1:211392042-211392543	LumA	1.09815369201325	0.00441080325413746	3.09397229017177	2.78153090987008	3.84464463749341	4.15682567839553	4.51877759553059
chr15:69466968-69467469	LumA	1.09799690194505	0.000169349299097902	4.52939808513542	3.72603484629322	5.42708123327683	5.45112062705877	5.51825453041374
chr5:123340243-123340744	LumA	1.09792609205888	0.000295702155097443	2.6819865076338	2.13861828754977	3.98925281871089	3.78002619788734	3.91965011653399
chr8:117098291-117098792	LumA	1.09788191649846	0.000321903837121864	3.04512422046022	2.89846541819789	3.91293401515788	4.14933249151997	4.33065812669553
chr8:134444486-134444987	LumA	1.09736863234419	0.00130650628189534	2.91942153419152	2.56683363701617	3.61403695041338	3.90548783245066	3.67707878405108
chr1:176813437-176813938	LumA	1.09721090562616	0.0421365361622965	2.38901489303869	1.92381568697833	3.23865771941702	3.58290741156406	3.4190954665635
chr6:51468642-51469143	LumA	1.0969443625099	9.20396949733117e-05	2.86819217811297	2.9827059391404	4.05313011017014	3.90422462555323	3.65134417517707
chr16:85608406-85608907	LumA	1.09692214989588	1.4119571601893e-06	4.96823108865019	5.15838239970679	5.41934764486792	5.76676686679087	5.73756007445063
chr17:41524875-41525376	LumA	1.09675315730943	0.0185902939341741	5.11970579650843	5.67444873217921	6.45090075407011	6.48877448489443	6.80030373326698
chr8:128136334-128136835	LumA	1.09634527262909	9.40719060731542e-05	3.32344542172552	3.19438284763498	3.63144306042166	4.3682353123843	4.45325539386497
chr13:87744703-87745204	LumA	1.09604612792055	0.000999226087368167	2.68370260160744	2.40644464815127	4.17709707415799	3.77519929280576	3.38515497543015
chr1:153630994-153631495	LumA	1.0959518939547	0.000434728688271123	5.00939751057867	6.34834515825249	6.54883819041145	6.09184688441556	5.95174028965758
chr17:58639219-58639720	LumA	1.09593607437024	0.0001632932826036	3.27611806034266	2.83621548550153	3.52297803007953	4.09019529864995	4.87673626680417
chr17:8323962-8324463	LumA	1.09566944683579	0.000118251639303868	2.97747311517676	2.95362012323942	3.63585355490214	4.14432138832701	3.89773102196928
chr12:26792454-26792955	LumA	1.09560804918336	0.000925632624755039	3.73688637444893	3.4847694686388	5.12203016308737	4.8005653368735	4.80111692982633
chr16:3139401-3139902	LumA	1.09551889380463	0.000157695645741212	4.47747013653217	6.0615811694189	5.25463278279592	5.59009466770567	5.58941501575302
chr13:29858150-29858651	LumA	1.09520923514128	0.000208129569129517	3.37878293906848	3.00174505576865	4.50321378046813	4.49924028435273	3.94992854204716
chr10:38170857-38171358	LumA	1.09518538203595	0.00350271146147256	2.74770017285742	2.56040576718899	2.52859541686194	3.39805102054716	2.95121439497153
chr20:57065563-57066064	LumA	1.09496977888786	0.000361413666671362	3.48908753675531	4.21067152713037	4.72710651608919	4.48262304146012	4.08649701861873
chr19:45070458-45070959	LumA	1.09465200626241	6.08303798074578e-09	4.43968498314637	5.17736147047963	5.38543605330196	5.45977612212272	5.34461988671609
chr21:42571651-42572152	LumA	1.09430760061333	0.000145669498504254	4.08284252009396	3.88669640257635	4.98742436182094	5.14308025737198	5.09147050693594
chr5:149546331-149546832	LumA	1.09396843021213	5.99856520463405e-06	4.3882415931322	4.75103868390255	5.40829350263818	5.43697805286672	5.37960878986822
chr7:16881223-16881724	LumA	1.09379503652679	0.0157290120741419	3.67267073672831	3.43616213992421	4.0259019803005	5.06932273393397	5.06851262541181
chr17:65901478-65901979	LumA	1.09373791807477	0.00409346377552447	2.5784880086621	1.95228523238711	3.32188094561476	3.81049090760352	3.87363021864011
chr3:50608285-50608786	LumA	1.09372694058838	2.16179805525407e-07	4.77531910548912	5.10366632058728	5.55966810423023	5.76464733679437	5.63713162801449
chr17:54977711-54978212	LumA	1.0937182029405	0.00960069917885817	3.24200851471044	2.5672767769666	4.77960253760413	4.2334834150734	4.88635251710981
chr20:2774802-2775303	LumA	1.09371055884604	0.000339488747147182	2.8471675509308	2.98346536324514	4.43169184171742	4.06656029906088	4.33103476352573
chr9:125999067-125999568	LumA	1.09368726056487	0.00159184044905027	2.96556707409452	2.89687714165687	3.89686303168341	4.09669510601363	3.84541038067676
chr1:109879305-109879806	LumA	1.09348449850586	5.80177722737743e-07	3.54007308342811	3.83045785063767	3.72199208284161	4.56728703381733	4.52893272803485
chr4:137563619-137564120	LumA	1.09336383198898	0.00141622045325719	2.78345143143676	2.28460544508492	3.48840713102525	3.95573191968574	4.19551416290407
chr10:43081211-43081712	LumA	1.09318809964952	0.00395321527792616	3.66981949853809	3.78703686835017	4.70362783997345	4.60940620057443	4.44335461174001
chr9:112716835-112717336	LumA	1.09263758841783	1.70879452795362e-05	4.70165193073722	4.66138828052313	6.28515302073696	5.77329037917568	6.00268678612065
chr8:113307533-113308034	LumA	1.09262137186342	0.00375055835906046	2.68032416067366	2.60679400578895	3.30806976086527	3.76209354918291	4.33090176068306
chr1:225649248-225649749	LumA	1.09227927187265	3.74848839148917e-05	4.0220438172644	4.68695044065405	4.75505208564428	5.00053314698623	4.7548254187307
chr14:50242381-50242882	LumA	1.09221892703705	0.00220683034945627	3.05957907576144	3.14988034944564	4.83481490267732	4.22211973063817	4.32559653063569
chr1:40026039-40026540	LumA	1.09216030831873	6.57175255655401e-06	3.66014264009023	3.50989351250554	5.29794429226561	4.63931741219689	4.53497653753449
chr9:3614550-3615051	LumA	1.09209222343783	0.0051585102311149	2.65283751038935	2.48198934449543	3.32588657795555	3.5541554827785	3.53346197216798
chr1:233735312-233735813	LumA	1.09207374499348	0.000923302809342986	3.0475136721479	3.04943234886638	3.8674402124504	4.2792445885329	3.96137450331841
chr10:131346428-131346929	LumA	1.09206411884337	0.00719935693311249	2.50628360055684	1.78805790538132	2.97120971905782	3.46857507753792	3.20882275158074
chr8:76924937-76925438	LumA	1.09205855740394	0.000435441992869049	3.13715950066646	3.0216500357782	4.14680174784336	3.84402934591244	4.12810058180438
chr10:24252263-24252764	LumA	1.09187737818279	0.0018371846983905	3.93426399587259	5.41357005935851	5.81060841397709	5.17925206252313	5.12852363866539
chr8:37893295-37893796	LumA	1.09123528451248	5.48581089564175e-05	4.45180340353671	3.99269589489331	4.70010858232872	5.1448769305507	4.83597181303745
chr8:86174500-86175001	LumA	1.0909174493601	3.36384654777278e-05	3.15677229639	2.93260777342512	3.48805561332464	4.15765255772631	3.92683807197749
chr4:14092711-14093212	LumA	1.09074245949445	0.00397517930725782	2.81059639366638	2.05058201620503	3.18592352697072	4.12642812298207	3.70929290129343
chr11:35930419-35930920	LumA	1.0906478028071	0.000162736353387564	3.04085362168704	3.17194911506007	3.75455017517368	4.03608841726952	4.31059273321568
chr7:92936478-92936979	LumA	1.0905197705138	0.00290929028350667	2.67446953008117	2.45991534347503	3.90161764987094	3.84217165748475	3.71121142601214
chr8:125553917-125554418	LumA	1.09034968772946	1.46071726217705e-05	3.51166179319252	3.66137031486015	3.88470243624621	4.5541867931085	4.12222426826121
chr19:38291905-38292406	LumA	1.0901930504526	0.00120163997669564	4.06052872724015	5.8145373210571	5.59832985610139	5.13669621475662	5.00210830122991
chr7:112260879-112261380	LumA	1.08988478126623	0.000786228142523101	3.21480973765895	2.50606315050198	4.1729104269542	4.33259709920768	4.52596971766514
chr4:94937566-94938067	LumA	1.08950984097354	0.00151153742887522	2.99188901281103	2.53785555901353	3.03678689435155	3.6954343500947	3.56083638599494
chr3:38088118-38088619	LumA	1.08929996063099	0.00327782192789766	3.11043911644387	4.34842705470352	5.32306092054965	4.08751767525149	4.08887198794498
chr4:95064712-95065213	LumA	1.08901343508346	0.00165496148021156	2.73134975279845	2.26665802237437	2.48607351667501	3.24115187421245	3.5499523228505
chr12:115867787-115868288	LumA	1.08868121797399	0.00035709500698848	3.98393454455111	3.74311149830238	5.26250479354296	5.07483069050433	5.11016735983645
chr7:106040360-106040861	LumA	1.08795601947127	9.64438616749155e-08	3.92721494636454	3.99162906429427	4.84218106735993	4.48132553038411	4.45006092607599
chr8:133293359-133293860	LumA	1.08790943711583	0.00388441055919277	5.62800727332483	6.11443277006453	7.46536072459661	6.74896830199818	7.25521481073519
chr8:37998943-37999444	LumA	1.0876698359435	3.88499271143061e-06	3.14583898112846	2.66745784740196	3.26730620965441	3.56004045254659	3.40410977415336
chr18:63228116-63228617	LumA	1.08761519421368	7.71843973481373e-06	3.62422674695754	3.4186247708559	3.4140875403896	4.70736412666644	4.91726364163842
chr8:17501551-17502052	LumA	1.08733766061623	0.000478100278207009	3.11099532627076	2.47344712741811	3.06503658736905	3.96187212555156	3.91139255717924
chr2:177915140-177915641	LumA	1.0872929675104	0.000444156659650852	3.00228459125514	2.75619570159266	3.27488686877023	3.80473363196653	3.17196401491421
chr8:38560802-38561303	LumA	1.08677357302365	1.57581292434958e-06	3.45845421841356	3.34749877667972	3.12585522066713	3.96511686387248	3.51129032325827
chr19:38055246-38055747	LumA	1.08666842972697	1.17309705683796e-05	4.28015169030681	4.73892756388624	5.3205321618856	5.33133464955049	5.17629350041097
chr8:128149041-128149542	LumA	1.08627829725554	0.000497332019540353	3.28171041088572	3.31198853766831	3.85320202888743	4.18315567538323	4.54856802137887
chr8:37919381-37919882	LumA	1.08616543779578	1.01998264912415e-06	3.27974396161671	2.89513944348993	3.40364832479788	3.63263492854254	3.65401029236853
chr4:48853062-48853563	LumA	1.08599668815137	7.17697678542369e-05	3.11857710316687	2.75212288496373	3.40322809542603	4.11349168213288	4.35790954684647
chr2:7791200-7791701	LumA	1.08591714048994	0.00279595941126346	3.23239545483189	4.86374151919004	4.86639576856869	4.44480769876354	4.510941417339
chr5:122419079-122419580	LumA	1.08582965981274	1.61713204918318e-05	3.48154420440211	2.7048018443832	4.02793538088637	4.36801015478912	4.02567197397506
chr5:80471111-80471612	LumA	1.0857174997578	0.0117454944223766	3.34070812851905	3.39848109912923	5.43229291601614	4.58344989796492	4.96781751963315
chr21:39449632-39450133	LumA	1.08570587584605	9.86971921901617e-06	3.73951577964133	3.94698169926793	4.6935272303366	4.82001312285119	5.13862077410374
chr7:91416391-91416892	LumA	1.08563202260268	0.00334357011135794	2.92462058778225	2.45117373699924	5.00333034048931	4.05986551605968	4.07040305063666
chr1:11794338-11794839	LumA	1.08560152362441	7.07433165319171e-06	4.19177281280319	4.02414409944326	4.88872672222734	5.19457276874521	4.79442651754895
chr4:41129851-41130352	LumA	1.08553238690695	0.000931530425882349	3.52911195655407	2.84258806835154	4.74831503911192	4.77797756854869	4.92295282684142
chr15:39582287-39582788	LumA	1.0850918728086	0.000478097082039429	4.95499226157833	4.86212438051422	5.55257577070326	6.10847972941651	6.45229674799561
chr17:28922962-28923463	LumA	1.08498784011555	3.72878597122362e-05	3.59863018306947	3.38179234100159	4.51606441441969	4.60931401312727	4.65658813685057
chr12:46258515-46259016	LumA	1.08485437259242	0.000183278786471036	3.75929277153594	3.52379980378655	5.58157966354288	4.79358040057195	5.20633590424304
chr2:4283701-4284202	LumA	1.08485158072181	0.000270322202642099	2.87943602123639	2.8018220526136	2.38444982695583	3.36928203962799	2.90648777188821
chr1:151580812-151581313	LumA	1.08468895381861	3.19673386781553e-05	3.96727396448198	4.32589643305897	4.73451100316006	4.83981870989942	4.85113907063821
chr12:64878597-64879098	LumA	1.08466239071908	0.00556104355411211	3.26404488843221	2.36805174862945	4.90325141512516	4.4217711871959	4.80304814557273
chr12:78663062-78663563	LumA	1.08456700567321	0.000536208608820656	2.97605015929826	2.29052220374313	4.15920595613559	3.77304509235016	3.7851080647226
chr8:128139105-128139606	LumA	1.08448412023219	0.000370367329884307	3.44889654951582	3.43302969253055	4.02215629779785	4.52297089772587	4.75530389580669
chr15:52654342-52654843	LumA	1.08430518715945	7.58086511806039e-05	3.37142205520417	2.52227136892163	4.22513431549902	4.40564259416372	4.25664912657894
chr9:38197570-38198071	LumA	1.08425135731259	6.15009372713751e-05	3.50350052281441	4.79903960606218	5.06430303928608	4.73210187798046	4.31060356273553
chr13:46213629-46214130	LumA	1.08416805528107	0.00952852903215682	3.37879803839035	3.12578932368943	4.22026816674357	4.52288285660048	4.55591871776243
chr9:34406400-34406901	LumA	1.08410000757172	0.00013989742513092	3.30917627180424	3.34844213037916	4.64886007913001	4.30647682791582	4.49240002381269
chr8:56315796-56316297	LumA	1.08395137508733	0.00278682122867907	3.62517727017986	3.30302861862485	5.67013490094549	4.97151095398917	4.28476442107307
chr2:43889307-43889808	LumA	1.0838546380523	0.000288267544250917	3.1871416242179	3.13698648465074	4.67782559028552	4.11790175404603	4.48899859741459
chr15:38591960-38592461	LumA	1.08375030706531	0.000601167634404972	2.90971166334663	2.77145929922388	2.85924093527535	3.87299824734352	4.32039696594317
chr9:113494285-113494786	LumA	1.08365624566223	0.000263127610131039	3.45001906097849	3.0757354347879	4.16824816305167	4.5727460658535	4.71184505315379
chr17:41524299-41524800	LumA	1.08284580281923	0.0160175275765819	5.18199802000622	5.7936459366787	6.46322019904482	6.56612854483206	6.82068706445006
chr21:36508352-36508853	LumA	1.08267803426631	0.00337415577202721	3.96468107803039	4.46878012273035	5.47404269399417	5.27397325572812	5.45408870629107
chr3:179462927-179463428	LumA	1.08246854466718	0.00663076067140268	3.39940813408237	4.21095405981231	5.0939408235951	4.69818660303937	4.9334665193625
chr4:2458476-2458977	LumA	1.08242258764424	4.90418551393246e-06	4.35481725512524	4.37050920741517	5.0097816635575	5.36669829586796	5.02061223320647
chr8:41581835-41582336	LumA	1.08238177683299	1.85472334209953e-06	3.26360021147536	3.16230805376727	3.19225075194622	3.80224264576592	3.3888738898424
chr2:113737010-113737511	LumA	1.08213575172904	1.39192101210473e-08	3.53288424066577	3.08122760210966	3.94460629825141	4.12459530074788	3.86499106337165
chr12:103651729-103652230	LumA	1.08211804205601	0.00015755454479683	2.83221651288911	2.26397356047457	3.75196308854783	3.83178596404125	3.60087458272973
chr2:219501349-219501850	LumA	1.08210912505705	6.51586626799582e-08	3.97194827421442	3.80768997147775	4.37307087852997	4.46660562778178	4.10600989438592
chr16:15673763-15674264	LumA	1.08194788059161	0.00123636403985326	4.47121448029944	5.38253023414882	5.79289172559118	5.5438052040557	5.74797988498312
chr8:37618144-37618645	LumA	1.08191291475844	6.04300361390671e-05	3.41675937233773	2.93735041324097	3.50245946613258	4.0239327283255	4.13351484720952
chr8:115564909-115565410	LumA	1.08180428970504	0.00117896764985934	3.93128402926634	5.54458452791281	5.12356304620836	5.08496700875371	5.10400293420897
chr5:13928388-13928889	LumA	1.08178343246354	0.000181107467684584	2.74914437162895	2.36887094231097	2.86872183944494	3.63576179948358	3.76668727807782
chr17:40583778-40584279	LumA	1.0817703328907	0.000762506846340645	2.84642776387062	2.77270329992495	3.51096930291052	4.0036178299568	4.00594528519539
chr6:10416071-10416572	LumA	1.08161799510602	0.0095604369456948	4.14923149504555	6.62410150429835	6.2717854048597	5.53826109425154	5.62754693913036
chr15:45675518-45676019	LumA	1.08159344983479	2.98024457563056e-07	3.39794576496429	3.27856666318772	4.1605226834781	4.26370780608236	4.32777734889986
chr1:148431636-148432137	LumA	1.08138969213917	0.000153134472829517	3.71559235596041	5.02119361729964	4.73836660047824	4.63778977271555	4.06210586707823
chr8:124739612-124740113	LumA	1.08129227103319	0.00341605997077539	3.60362718582753	3.55285638517986	5.50696633772054	4.82374808094195	5.28303989739117
chr3:27464600-27465101	LumA	1.08126774703143	0.00378283525402211	3.15780518066597	3.07398348668105	2.98373559117436	4.14910138598578	3.54845620418182
chr3:4624853-4625354	LumA	1.08123767056113	0.00154669316813563	2.84329707644369	2.41880303733292	3.11678685423824	3.91574495669434	4.25064723226382
chr8:138277429-138277930	LumA	1.08100130600279	0.00161097285792609	3.44693531752501	3.02035694366843	3.43785371223677	4.0523146022838	4.29938151833308
chr1:43038308-43038809	LumA	1.08092932682806	0.000782803699329729	3.08444323754939	3.05356877204602	4.2909722991783	4.1998689780167	4.25936012368414
chr2:131543926-131544427	LumA	1.08068108547855	0.00398780289322435	3.59128625635154	3.11471092590764	4.73270705425155	4.88383447519082	5.55033395472156
